Unnamed: 0,image_id,label,fold,0,1,2,3,4,preds
12118,3169882716.jpg,3,2,0.005108554381877184,0.011407856829464436,0.020879557356238365,0.956305205821991,0.006298739928752184,3
12119,316988889.jpg,4,2,0.017390821129083633,0.014770563691854477,0.02031611278653145,0.029711684212088585,0.9178107976913452,4
12120,3170246612.jpg,4,2,0.010107551701366901,0.022522488608956337,0.014436541125178337,0.7635492086410522,0.18938414752483368,3
12121,3170450967.jpg,3,2,0.0021724810358136892,0.0033855934161692858,0.013472938910126686,0.9777984023094177,0.0031706192530691624,3
12122,3170957509.jpg,2,2,0.005791406612843275,0.01271149329841137,0.9514937996864319,0.023846646770834923,0.006156662479043007,2
12123,3171101040.jpg,1,2,0.03018907643854618,0.3349401354789734,0.06144091486930847,0.08516409993171692,0.4882658123970032,4
12124,3171186747.jpg,3,2,0.000844229303766042,0.0006606719107367098,0.0029954970814287663,0.9950001239776611,0.0004994867485947907,3
12125,3171283572.jpg,4,2,0.016485586762428284,0.006574379280209541,0.014943530783057213,0.032383907586336136,0.9296125769615173,4
12126,3171294350.jpg,3,2,0.004888898693025112,0.0019227869343012571,0.023587586358189583,0.9681460857391357,0.001454693148843944,3
12127,3171295117.jpg,3,2,9.79155288405309e-07,2.66586880570685e-07,1.969546610780526e-05,0.9999790191650391,2.2942455046859322e-08,3
12128,3171471094.jpg,3,2,0.015119166113436222,0.011975076049566269,0.01733108051121235,0.9394618272781372,0.01611282117664814,3
12129,3171661108.jpg,3,2,0.014863699674606323,0.014577445574104786,0.0018695116741582751,0.9432507157325745,0.025438573211431503,3
12130,3171724304.jpg,3,2,0.00011655854905257002,3.737530641956255e-05,4.775994966621511e-05,0.999792754650116,5.494482138601597e-06,3
12131,31718378.jpg,3,2,0.001725772861391306,0.00280163181014359,0.004876366350799799,0.9885313510894775,0.0020648573990911245,3
12132,3172040723.jpg,2,2,0.007198226638138294,0.007047619204968214,0.9563232064247131,0.013386918231844902,0.01604406163096428,2
12133,3172430646.jpg,3,2,0.0010530886938795447,0.0014900541864335537,0.015609180554747581,0.9813822507858276,0.000465354067273438,3
12134,3172833266.jpg,3,2,0.007203178480267525,0.0007625000434927642,0.0267625879496336,0.8218733072280884,0.14339831471443176,3
12135,3172927521.jpg,4,2,0.011385253630578518,0.023058954626321793,0.9018760323524475,0.0357394777238369,0.02794022113084793,2
12136,3173333303.jpg,3,2,0.0028839362785220146,0.0067264665849506855,0.02041691727936268,0.967228889465332,0.0027438602410256863,3
12137,3173423403.jpg,3,2,2.914186734415125e-05,1.0400479368399829e-05,5.5233922466868535e-05,0.9997662901878357,0.00013892733841203153,3
12138,317345345.jpg,4,2,0.026626164093613625,0.01263398490846157,0.01637604832649231,0.008453279733657837,0.9359106421470642,4
12139,3173958806.jpg,3,2,0.008295159786939621,0.0030135763809084892,0.04932144284248352,0.9343556761741638,0.005014058202505112,3
12140,3174024778.jpg,2,2,0.006296551786363125,0.0034258661326020956,0.9494222402572632,0.023730065673589706,0.017125282436609268,2
12141,3174117407.jpg,2,2,0.009364551864564419,0.016348304226994514,0.9014648199081421,0.061384864151477814,0.011437498964369297,2
12142,3174223236.jpg,3,2,2.0341303752502427e-05,4.909204290015623e-05,9.070577652892098e-05,0.999834418296814,5.440000222733943e-06,3
12143,3174515175.jpg,3,2,0.010135975666344166,0.0036445048172026873,0.010807706974446774,0.9724863767623901,0.002925495384261012,3
12144,3174632328.jpg,3,2,0.0019150455482304096,0.006193225271999836,0.005903080105781555,0.98113614320755,0.004852591548115015,3
12145,3175131479.jpg,2,2,0.03276507183909416,0.027213579043745995,0.8204987645149231,0.03299276903271675,0.08652977645397186,2
12146,3175363969.jpg,2,2,0.025655148550868034,0.01302393525838852,0.9288944602012634,0.027893932536244392,0.004532556515187025,2
12147,3175679586.jpg,3,2,3.8501837273940964e-09,1.0093043067982421e-09,6.260560514448343e-09,1.0,8.847930027533479e-11,3
12148,3175808984.jpg,3,2,0.0018640790367498994,0.0006769502069801092,0.00453153345733881,0.9894830584526062,0.003444334724918008,3
12149,3175825671.jpg,3,2,0.02328953519463539,0.002118873642757535,0.10311340540647507,0.8495609164237976,0.02191723883152008,3
12150,3176028684.jpg,3,2,0.011643479578197002,0.0019667353481054306,0.0072777471505105495,0.9158424139022827,0.06326966732740402,3
12151,3176059976.jpg,4,2,0.039154302328825,0.03710218518972397,0.18130937218666077,0.26798415184020996,0.4744500517845154,4
12152,3176098048.jpg,3,2,0.008749381639063358,0.00292320572771132,0.003933415748178959,0.9732049107551575,0.011189091950654984,3
12153,3176510167.jpg,4,2,0.06550712138414383,0.030489491298794746,0.4260404109954834,0.01915665715932846,0.45880624651908875,4
12154,3176671585.jpg,0,2,0.042894162237644196,0.03136559575796127,0.029691103845834732,0.8721799850463867,0.02386905439198017,3
12155,3177006269.jpg,3,2,0.007150661200284958,0.008960722014307976,0.006663626991212368,0.9583770036697388,0.018847959116101265,3
12156,3177385615.jpg,3,2,0.0016465866938233376,1.0908346666838042e-05,3.1143135856837034e-05,0.9982288479804993,8.247156802099198e-05,3
12157,3177528845.jpg,3,2,0.03577307239174843,0.001770918956026435,0.025204796344041824,0.9316166639328003,0.005634550005197525,3
12158,3177530760.jpg,3,2,0.020785033702850342,0.002838409971445799,0.010077409446239471,0.8763361573219299,0.08996298909187317,3
12159,3177646641.jpg,3,2,4.957385058013131e-10,1.202475202743969e-10,2.1652832304930314e-10,1.0,1.8113422003626645e-12,3
12160,3177907789.jpg,1,2,0.015470515005290508,0.9515672922134399,0.008758719079196453,0.015821361914277077,0.008382108993828297,1
12161,3178152218.jpg,3,2,3.2620889101053763e-07,4.863525759901677e-07,1.950039177245344e-06,0.9999972581863403,5.230520461196875e-09,3
12162,3178167371.jpg,3,2,0.012385052628815174,0.012440257705748081,0.007013134658336639,0.939071774482727,0.02908978797495365,3
12163,3178285037.jpg,3,2,0.007478942628949881,0.0008818228379823267,0.04305814206600189,0.9460092186927795,0.0025719276163727045,3
12164,3178427125.jpg,1,2,0.005993737373501062,0.7978460788726807,0.010082266293466091,0.17858868837356567,0.00748922536149621,1
12165,3178480050.jpg,3,2,0.0007909920532256365,0.0014441563980653882,0.000671858957502991,0.9935576319694519,0.0035353905986994505,3
12166,3178512733.jpg,3,2,0.0008922751876525581,0.036958858370780945,0.001973537029698491,0.9583417773246765,0.0018335687927901745,3
12167,3178846375.jpg,3,2,0.01008251029998064,0.002966203959658742,0.019566284492611885,0.9422335028648376,0.025151433423161507,3
12168,317953378.jpg,3,2,0.012903516180813313,0.005643118172883987,0.006866213865578175,0.9648853540420532,0.009701714850962162,3
12169,3179751044.jpg,2,2,0.0035677794367074966,0.002725678263232112,0.9682183265686035,0.016870398074388504,0.008617730811238289,2
12170,318003084.jpg,4,2,0.02520260028541088,0.023567650467157364,0.00796712189912796,0.0021914567332714796,0.9410712122917175,4
12171,3180077185.jpg,1,2,0.028989940881729126,0.6185517907142639,0.16327302157878876,0.02715841867029667,0.16202682256698608,1
12172,3180112687.jpg,2,2,0.007442464120686054,0.014763410203158855,0.9279718995094299,0.007589220535010099,0.04223295673727989,2
12173,3180157873.jpg,3,2,0.00912351906299591,0.007069816347211599,0.0022763251326978207,0.9737816452980042,0.007748682051897049,3
12174,3180218586.jpg,3,2,0.010381966829299927,0.0054726130329072475,0.002104334067553282,0.920558750629425,0.061482347548007965,3
12175,3180565716.jpg,4,2,0.01690521650016308,0.004431587643921375,0.30264291167259216,0.6399917006492615,0.03602858632802963,3
12176,3180664408.jpg,3,2,0.004557514563202858,0.0007993935723789036,0.05250149965286255,0.9305974245071411,0.011544221080839634,3
12177,3181053389.jpg,3,2,8.749341304792324e-07,1.8043040199700044e-06,1.6350863916159142e-06,0.9999957084655762,3.5388058705621006e-08,3
12178,3181273999.jpg,1,2,0.003569128690287471,0.7607754468917847,0.03805237263441086,0.1672239601612091,0.030379069969058037,1
12179,3181362955.jpg,3,2,5.2054143452551216e-05,1.0803117220348213e-05,0.00016525491082575172,0.9997604489326477,1.1342101970512886e-05,3
12180,3181538657.jpg,2,2,0.006949217990040779,0.02801384963095188,0.9163892269134521,0.035673052072525024,0.012974523939192295,2
12181,3181600056.jpg,2,2,0.02083083987236023,0.05977952107787132,0.8606435060501099,0.035240449011325836,0.023505762219429016,2
12182,3181988739.jpg,3,2,0.0037005296908318996,0.002382922451943159,0.0547994002699852,0.9278243184089661,0.011292874813079834,3
12183,3182178940.jpg,3,2,0.005070040468126535,0.0026428441051393747,0.0012720201630145311,0.9816385507583618,0.009376561269164085,3
12184,318227226.jpg,2,2,0.013236706145107746,0.006059994455426931,0.7715058922767639,0.008792834356427193,0.20040461421012878,2
12185,3182540417.jpg,3,2,0.02889508567750454,0.002352898707613349,0.009858140721917152,0.9523040056228638,0.006589826662093401,3
12186,3182736637.jpg,2,2,0.009766016155481339,0.012195277959108353,0.9567703008651733,0.010426375083625317,0.010842029936611652,2
12187,3183016038.jpg,3,2,1.778661498974543e-05,1.7590151628610329e-06,2.027197069764952e-06,0.9999778270721436,5.280664936435642e-07,3
12188,3183287090.jpg,4,2,0.1247716173529625,0.06082464009523392,0.06349525600671768,0.010392086580395699,0.7405163645744324,4
12189,318350637.jpg,1,2,0.01900510862469673,0.9326854348182678,0.013398192822933197,0.019254406914114952,0.01565684750676155,1
12190,3183645575.jpg,1,2,0.01545820850878954,0.9510416984558105,0.009422139264643192,0.008039926178753376,0.016038009896874428,1
12191,3184292480.jpg,4,2,0.035174041986465454,0.423877477645874,0.16448843479156494,0.013164056465029716,0.36329594254493713,1
12192,3184329827.jpg,3,2,0.0003645554534159601,0.00031931238481774926,3.0105917176115327e-05,0.9992722868919373,1.3661914636031725e-05,3
12193,318471258.jpg,1,2,0.32457712292671204,0.5047462582588196,0.013806695118546486,0.07223887741565704,0.0846310555934906,1
12194,3184759653.jpg,0,2,0.038066938519477844,0.011443335562944412,0.007563924882560968,0.020175853744149208,0.922749936580658,4
12195,3184771451.jpg,4,2,0.0337480828166008,0.01052992045879364,0.015970729291439056,0.054145120084285736,0.8856061697006226,4
12196,3184782789.jpg,3,2,0.0022515852469950914,0.0018475682009011507,0.08552703261375427,0.9078521132469177,0.002521689748391509,3
12197,3184864595.jpg,3,2,0.01611524075269699,0.03147263079881668,0.009033169597387314,0.8943133354187012,0.04906565696001053,3
12198,3185116011.jpg,4,2,0.042746104300022125,0.2304472029209137,0.009789134375751019,0.01877104490995407,0.6982465386390686,4
12199,3185542576.jpg,3,2,6.222849333425984e-05,3.0963943572714925e-05,5.698074528481811e-05,0.9997983574867249,5.150143624632619e-05,3
12200,3185750323.jpg,2,2,0.011369637213647366,0.011007667519152164,0.9532467722892761,0.008854539133608341,0.015521337278187275,2
12201,3186227510.jpg,1,2,0.012308070436120033,0.9344316720962524,0.01150852907449007,0.025498459115624428,0.016253231093287468,1
12202,3186269269.jpg,3,2,0.0002050437469733879,0.0004331629315856844,6.547557859448716e-05,0.9992750287055969,2.1364317944971845e-05,3
12203,3186486719.jpg,3,2,0.00011946561426157132,0.0010038072941824794,0.0001599108218215406,0.9986801743507385,3.663847746793181e-05,3
12204,3186714136.jpg,0,2,0.9533437490463257,0.004628625698387623,0.002503911266103387,0.007284882944077253,0.03223877772688866,0
12205,3186872066.jpg,2,2,0.0023101563565433025,0.004151143599301577,0.9614570736885071,0.03008735366165638,0.001994288759306073,2
12206,3187086613.jpg,3,2,0.0029895498882979155,0.002655696589499712,0.06064622104167938,0.9181524515151978,0.015556028112769127,3
12207,3187229916.jpg,4,2,0.04944708198308945,0.07617425918579102,0.007358975242823362,0.7474827766418457,0.11953691393136978,3
12208,3187532677.jpg,3,2,0.0033351394813507795,0.007360480725765228,0.018289269879460335,0.967279851436615,0.0037351876962929964,3
12209,3187558480.jpg,4,2,0.353292852640152,0.08022363483905792,0.25318244099617004,0.036080822348594666,0.2772202789783478,0
12210,3187755920.jpg,0,2,0.03209753707051277,0.048312291502952576,0.005760020576417446,0.004215602297335863,0.9096145033836365,4
12211,3188097509.jpg,2,2,0.011477971449494362,0.02932489663362503,0.9345614910125732,0.010136192664504051,0.014499465934932232,2
12212,3188110655.jpg,4,2,0.0251700971275568,0.006589868105947971,0.026062631979584694,0.03761938586831093,0.9045580625534058,4
12213,318812072.jpg,1,2,0.01075683906674385,0.9450693726539612,0.013948469422757626,0.015236565843224525,0.01498869713395834,1
12214,3188367087.jpg,4,2,0.024828683584928513,0.740630567073822,0.052521172910928726,0.008378756232559681,0.17364080250263214,1
12215,3188371437.jpg,3,2,0.001513961935415864,0.008666088804602623,0.0017581740394234657,0.9873723387718201,0.0006894556572660804,3
12216,3188464831.jpg,4,2,0.01536513864994049,0.010998576879501343,0.008612624369561672,0.8890752196311951,0.07594835758209229,3
12217,3188727997.jpg,3,2,0.00719886738806963,0.011072761379182339,0.04257487878203392,0.9239554405212402,0.015198035165667534,3
12218,3188953817.jpg,2,2,0.003599513089284301,0.004193607717752457,0.8670781850814819,0.12277074158191681,0.002357966499403119,2
12219,3189096196.jpg,3,2,0.0006166183738969266,0.0019496354507282376,0.009850542061030865,0.986927330493927,0.0006558533641509712,3
12220,3189301622.jpg,3,2,0.012659583240747452,0.006169508211314678,0.42531782388687134,0.5531960725784302,0.0026570113841444254,3
12221,3189714226.jpg,4,2,0.003578508971258998,0.0010736120166257024,0.31056109070777893,0.012222356162965298,0.6725643873214722,4
12222,3189720932.jpg,3,2,0.0052129002287983894,0.00548504339531064,0.03703219071030617,0.9395377039909363,0.012732126750051975,3
12223,3189838386.jpg,3,2,0.00650014216080308,0.003678901121020317,0.007345459423959255,0.9779959917068481,0.00447959266602993,3
12224,3189845661.jpg,3,2,0.005969455000013113,0.007900474593043327,0.008519166149199009,0.9728062152862549,0.004804615397006273,3
12225,318991539.jpg,3,2,0.0003070455859415233,9.604651131667197e-05,0.00010713474330259487,0.9987772107124329,0.000712529756128788,3
12226,3190222553.jpg,3,2,0.009683432057499886,0.0021210387349128723,0.025014527142047882,0.9396219849586487,0.023558957502245903,3
12227,3190228731.jpg,2,2,0.0149520393460989,0.1390768140554428,0.7689290642738342,0.010068178176879883,0.06697386503219604,2
12228,3190783471.jpg,4,2,0.009751370176672935,0.007588276173919439,0.04225539416074753,0.005013170186430216,0.9353918433189392,4
12229,3190970408.jpg,2,2,0.015028734691441059,0.012436098419129848,0.9506850242614746,0.010967087000608444,0.010883069597184658,2
12230,3190980772.jpg,3,2,0.011699029244482517,0.05142873525619507,0.7542944550514221,0.1664801985025406,0.016097640618681908,2
12231,3191071294.jpg,1,2,0.010209375061094761,0.9398700594902039,0.020536312833428383,0.019132409244775772,0.010251840576529503,1
12232,3191091730.jpg,3,2,0.0031370618380606174,0.0009069216903299093,0.010634695179760456,0.9845870733261108,0.0007342016906477511,3
12233,3191274160.jpg,3,2,0.0938306674361229,0.0028356260154396296,0.007888910360634327,0.8405345678329468,0.05491025373339653,3
12234,3191507930.jpg,3,2,0.00035774928983300924,0.00018670869758352637,0.00033874460496008396,0.9986928105354309,0.0004240525304339826,3
12235,3191863856.jpg,3,2,0.005981610156595707,0.0025751988869160414,0.012752537615597248,0.9607443809509277,0.01794625073671341,3
12236,3192117887.jpg,2,2,0.01329092774540186,0.01904560811817646,0.9370968341827393,0.006924930494278669,0.023641755804419518,2
12237,3192657039.jpg,3,2,0.0006767594604752958,0.0005185978952795267,0.0003528828383423388,0.9971400499343872,0.0013116785557940602,3
12238,3192692419.jpg,3,2,0.009567078202962875,0.004187903832644224,0.3277752101421356,0.6537594199180603,0.004710410255938768,3
12239,3192745866.jpg,3,2,2.4382197807426564e-06,1.470592451369157e-06,2.1404656536105904e-07,0.9999958276748657,3.8547621983298086e-08,3
12240,3192810952.jpg,3,2,0.005177696235477924,0.02164480648934841,0.001986750168725848,0.9693378210067749,0.0018529517110437155,3
12241,3192892221.jpg,3,2,0.025343183428049088,0.017242232337594032,0.014283175580203533,0.93560791015625,0.007523497566580772,3
12242,3192927904.jpg,2,2,0.022264858707785606,0.012805093079805374,0.9023851752281189,0.038335833698511124,0.02420903742313385,2
12243,3192966266.jpg,3,2,0.00015526506467722356,4.850404729950242e-05,0.0009161735652014613,0.9988061189651489,7.394418207695708e-05,3
12244,3193368098.jpg,4,2,0.041177455335855484,0.031133677810430527,0.049294374883174896,0.019857430830597878,0.8585370779037476,4
12245,3193568902.jpg,3,2,0.0019133355235680938,0.002763408003374934,0.03302306309342384,0.9617227911949158,0.0005773116135969758,3
12246,3193577634.jpg,1,2,0.005122956354171038,0.9497190117835999,0.00890831183642149,0.017573662102222443,0.018676092848181725,1
12247,3193682053.jpg,3,2,0.03862166032195091,0.0019938237965106964,0.0011944883735850453,0.955394446849823,0.0027956096455454826,3
12248,3194152028.jpg,2,2,0.011536533012986183,0.009705482982099056,0.5700078010559082,0.39603307843208313,0.012717173434793949,2
12249,3194399372.jpg,3,2,0.006614685524255037,0.002061104169115424,0.006342753302305937,0.9779047966003418,0.007076720241457224,3
12250,3194654679.jpg,3,2,0.003367595374584198,0.0025693157222121954,0.059878308326005936,0.9240962862968445,0.01008855551481247,3
12251,3194661838.jpg,3,2,4.732754632641445e-09,4.1505696657395674e-09,4.8866968249683396e-09,1.0,1.358164136711082e-10,3
12252,3194724319.jpg,3,2,0.0003682789101731032,0.0001614681095816195,0.00033493555383756757,0.9990869760513306,4.8250891268253326e-05,3
12253,3194870771.jpg,3,2,0.01061077881604433,0.059317588806152344,0.012304170057177544,0.8936966061592102,0.024070831015706062,3
12254,3195057988.jpg,2,2,0.07636488229036331,0.5488114356994629,0.10846097022294998,0.019963840022683144,0.24639885127544403,1
12255,3195152645.jpg,3,2,0.0006038501742295921,0.0002443044213578105,0.03842686116695404,0.9606019258499146,0.0001231122005265206,3
12256,3195215192.jpg,0,2,0.039742786437273026,0.05823054537177086,0.023533161729574203,0.024705898016691208,0.8537875413894653,4
12257,3195265053.jpg,3,2,0.004510712809860706,0.0005820333608426154,0.024968920275568962,0.965853214263916,0.004085177090018988,3
12258,3195527242.jpg,4,2,0.009002392180263996,0.0011501777917146683,0.023738659918308258,0.8396736979484558,0.1264350414276123,3
12259,319553064.jpg,3,2,0.003314285771921277,0.036060087382793427,0.014859824441373348,0.8509323000907898,0.09483352303504944,3
12260,3196066673.jpg,3,2,0.0032494256738573313,0.002252169419080019,0.018568359315395355,0.9718930125236511,0.004036979749798775,3
12261,3196140306.jpg,3,2,0.0036066623870283365,0.009412983432412148,0.0013603146653622389,0.9836474061012268,0.0019726187456399202,3
12262,3196317040.jpg,3,2,0.003040923736989498,0.0029470270965248346,0.0008316122693940997,0.9910370111465454,0.002143437508493662,3
12263,3196320591.jpg,3,2,0.000800477631855756,0.00019698715186677873,0.01569126360118389,0.9829667806625366,0.0003444874018896371,3
12264,3196839385.jpg,1,2,0.6504735946655273,0.27711817622184753,0.02057487703859806,0.016850577667355537,0.03498278558254242,0
12265,319688327.jpg,1,2,0.009934671223163605,0.9463245868682861,0.018505750223994255,0.014201278798282146,0.011033703573048115,1
12266,319690126.jpg,3,2,3.6148842355032684e-06,1.9446515580057167e-06,2.1695203031413257e-05,0.9999724626541138,2.7693675974660437e-07,3
12267,3197107417.jpg,3,2,0.00371943274512887,0.04865652322769165,0.014518294483423233,0.9297691583633423,0.0033366004936397076,3
12268,3197241029.jpg,3,2,1.8342369003221393e-05,3.118755921605043e-05,2.3884362235548906e-05,0.9999244213104248,2.1728519641328603e-06,3
12269,3197552229.jpg,3,2,0.0012390693882480264,0.002498568268492818,0.0012641893699765205,0.9948828220367432,0.00011544572043931112,3
12270,3197563521.jpg,3,2,0.0006931601674295962,0.000614686228800565,0.0016556991031393409,0.9962981343269348,0.0007382669718936086,3
12271,3197791330.jpg,3,2,0.10354279726743698,0.7980325818061829,0.02314574457705021,0.028202947229146957,0.04707597196102142,1
12272,3197802027.jpg,0,2,0.6714687347412109,0.10230538249015808,0.053730230778455734,0.015742745250463486,0.15675292909145355,0
12273,3197848318.jpg,3,2,0.008464118465781212,0.0035383873619139194,0.0014196335105225444,0.9641391038894653,0.02243882790207863,3
12274,3198115498.jpg,3,2,0.0008111294009722769,0.00047400195035152137,0.0022687276359647512,0.995860755443573,0.0005854195333085954,3
12275,3198558728.jpg,3,2,0.0022288255859166384,0.0005866159335710108,0.004636196885257959,0.9907436966896057,0.001804634346626699,3
12276,3198568472.jpg,3,2,0.01552917342633009,0.0038757422007620335,0.0032924253027886152,0.8572713136672974,0.12003133445978165,3
12277,3198640904.jpg,4,2,0.004427583888173103,0.005715415347367525,0.017958952113986015,0.9396985173225403,0.03219950944185257,3
12278,3198959559.jpg,3,2,0.011939777061343193,0.007280630525201559,0.0009733427432365716,0.9577047824859619,0.02210143394768238,3
12279,3199066390.jpg,3,2,0.0019183336989954114,0.0005188724026083946,0.061974167823791504,0.9348040223121643,0.0007846516091376543,3
12280,319910228.jpg,4,2,0.0008478369563817978,0.0009071619715541601,0.0004188154707662761,0.9975110292434692,0.00031515027512796223,3
12281,319927039.jpg,0,2,0.6766545176506042,0.0868004634976387,0.18632157146930695,0.021183500066399574,0.029039938002824783,0
12282,3199430859.jpg,3,2,0.004200294613838196,0.006878442596644163,0.0305305365473032,0.9545074105262756,0.0038832579739391804,3
12283,3199571684.jpg,1,2,0.010027125477790833,0.9325532913208008,0.022081218659877777,0.018015971407294273,0.017322394996881485,1
12284,3199643560.jpg,1,2,0.0030078107956796885,0.9700988531112671,0.0007127983262762427,0.007843395695090294,0.018337083980441093,1
12285,3199885439.jpg,3,2,0.0001774710399331525,0.0023530081380158663,8.110173075692728e-05,0.9971272349357605,0.0002612073440104723,3
12286,320018774.jpg,4,2,0.08369443565607071,0.3087286949157715,0.0615677535533905,0.012962764129042625,0.5330463647842407,4
12287,3200925121.jpg,3,2,0.0009655134053900838,0.00024142026086337864,0.01769675686955452,0.9809842109680176,0.00011210500088054687,3
12288,3201556287.jpg,3,2,0.0007313876412808895,0.00019646038708742708,0.013516414910554886,0.985365092754364,0.00019064727530349046,3
12289,3201631268.jpg,3,2,0.05076408386230469,0.008661174215376377,0.13393141329288483,0.7349086999893188,0.07173462957143784,3
12290,3202419046.jpg,3,2,0.0011767810210585594,0.0012766377767547965,0.008087731897830963,0.9888420104980469,0.0006168803083710372,3
12291,3202612395.jpg,4,2,0.25171947479248047,0.04837147518992424,0.13612136244773865,0.010722660459578037,0.5530650019645691,4
12292,3203412332.jpg,0,2,0.11419552564620972,0.017845245078206062,0.1649985909461975,0.08716289699077606,0.615797758102417,4
12293,3203815975.jpg,3,2,0.005992017686367035,0.013856853358447552,0.0017571053467690945,0.9734296798706055,0.0049642776139080524,3
12294,3203849568.jpg,4,2,0.07417187094688416,0.13342513144016266,0.03081834502518177,0.06940863281488419,0.692176103591919,4
12295,3203913963.jpg,3,2,0.00023677748686168343,0.0003830397909041494,0.00023721753677818924,0.9991257786750793,1.7227514035766944e-05,3
12296,3203940789.jpg,1,2,0.00923817791044712,0.9308303594589233,0.00799640268087387,0.041569411754608154,0.010365675203502178,1
12297,3204045687.jpg,3,2,0.0040213922038674355,0.005008093547075987,0.00359094375744462,0.9668324589729309,0.020547136664390564,3
12298,3204065904.jpg,3,2,0.0037842784076929092,0.001999910920858383,0.004743426572531462,0.9885772466659546,0.0008951480849646032,3
12299,3204117363.jpg,3,2,0.04436574503779411,0.0029261328745633364,0.026033172383904457,0.923850417137146,0.0028246331494301558,3
12300,3204119669.jpg,3,2,0.0013104442041367292,0.0024859157856553793,0.0018396183149889112,0.9935227632522583,0.0008412620518356562,3
12301,3204228673.jpg,3,2,0.00037460526800714433,0.00043907767394557595,0.003964147996157408,0.9945923686027527,0.0006298597436398268,3
12302,320442458.jpg,2,2,0.00632270285859704,0.02109239436686039,0.5766439437866211,0.3797571659088135,0.016183849424123764,2
12303,3204522737.jpg,1,2,0.0854221060872078,0.8100872039794922,0.06263335049152374,0.020786652341485023,0.021070657297968864,1
12304,320478670.jpg,3,2,0.02464454062283039,0.045548006892204285,0.011260474100708961,0.8992885947227478,0.01925842836499214,3
12305,3205007771.jpg,1,2,0.011702624149620533,0.7203273177146912,0.22255486249923706,0.0333884097635746,0.012026802636682987,1
12306,3205016772.jpg,3,2,0.0010210293112322688,0.001693983911536634,0.001273928675800562,0.994965136051178,0.0010458830511197448,3
12307,3205038032.jpg,1,2,0.02900797873735428,0.3251291513442993,0.34705841541290283,0.021609675139188766,0.2771947979927063,2
12308,320516441.jpg,3,2,0.000869461742695421,0.0010807126527652144,0.001102549023926258,0.9961362481117249,0.0008110084454528987,3
12309,3205165267.jpg,3,2,0.005231453105807304,0.001522162463515997,0.011391818523406982,0.9756292700767517,0.006225232034921646,3
12310,3205290572.jpg,3,2,0.003327524522319436,0.0010942565277218819,0.4317738711833954,0.5613303184509277,0.0024740153457969427,3
12311,3205585005.jpg,0,2,0.8128170967102051,0.11290758103132248,0.011436579748988152,0.005205361172556877,0.057633429765701294,0
12312,3205636467.jpg,3,2,0.0037161943037062883,0.0035526398569345474,0.06227453052997589,0.9275432229042053,0.002913418458774686,3
12313,3205640765.jpg,4,2,0.0039567239582538605,0.004777657333761454,0.05235119163990021,0.5213431715965271,0.4175712764263153,3
12314,3205794577.jpg,3,2,0.00015657373296562582,6.650501018157229e-05,0.000282264722045511,0.9994569420814514,3.7703295674873516e-05,3
12315,3206142630.jpg,3,2,0.0006873062811791897,0.0018905277829617262,0.009513843804597855,0.9874217510223389,0.00048660062020644546,3
12316,3206254963.jpg,3,2,0.006106732413172722,0.012903236784040928,0.0020222591701895,0.9759261012077332,0.003041712800040841,3
12317,320647422.jpg,3,2,0.012591001577675343,0.0016323773888871074,0.08015931397676468,0.8959187269210815,0.009698625653982162,3
12318,3207502224.jpg,0,2,0.8416749238967896,0.035151656717061996,0.0530388168990612,0.01547569315880537,0.05465881526470184,0
12319,3207676164.jpg,3,2,0.01177674438804388,0.00355421076528728,0.014771396294236183,0.9624475240707397,0.007450183387845755,3
12320,3207910782.jpg,3,2,0.009518148377537727,0.0035846682731062174,0.012398116290569305,0.9624621272087097,0.012036983855068684,3
12321,3207964799.jpg,3,2,0.00692126527428627,0.0026976519729942083,0.09656509757041931,0.8883479833602905,0.0054679447785019875,3
12322,3208046657.jpg,3,2,0.032546788454055786,0.02648291550576687,0.04217580333352089,0.8874618411064148,0.011332637630403042,3
12323,3208135631.jpg,4,2,0.1087888702750206,0.13606232404708862,0.0787133201956749,0.003014460438862443,0.6734209656715393,4
12324,3208365182.jpg,3,2,0.01585124060511589,0.023351779207587242,0.03239792212843895,0.9098461866378784,0.018552878871560097,3
12325,3208609885.jpg,4,2,0.6107890605926514,0.020855572074651718,0.06358616054058075,0.04895171523094177,0.2558174729347229,0
12326,3208777969.jpg,3,2,2.093569122507688e-07,1.1229257097511436e-06,1.2184263198378176e-07,0.9999985694885254,1.0215864598706048e-08,3
12327,3208851813.jpg,3,2,0.00010223931894870475,0.00012801896082237363,7.380143506452441e-05,0.9996825456619263,1.3450572623696644e-05,3
12328,3209205412.jpg,2,2,0.009783584624528885,0.007734088227152824,0.878510057926178,0.09228053689002991,0.01169176958501339,2
12329,3209323639.jpg,2,2,0.012856130488216877,0.07037989795207977,0.8423280715942383,0.01496889442205429,0.059466972947120667,2
12330,3209363039.jpg,2,2,0.1171511858701706,0.045674532651901245,0.5936206579208374,0.1987098753452301,0.04484371840953827,2
12331,3210269990.jpg,3,2,0.000634559488389641,0.0010912662837654352,0.007258687634021044,0.9904462099075317,0.0005691932165063918,3
12332,3210323320.jpg,3,2,0.04215797781944275,0.00151170720346272,0.003429761389270425,0.9334477186203003,0.019452834501862526,3
12333,321055434.jpg,1,2,0.015807686373591423,0.7745335698127747,0.14994263648986816,0.03969917446374893,0.020016977563500404,1
