,logits0,logits1,logits2,logits3,logits4,pred,label
12244,0.000264192174654454,0.0006785931764170527,0.0033953420352190733,0.22706876695156097,0.01859309896826744,3,3
12245,2.9543776690843515e-05,0.00018220920173916966,0.013281094841659069,0.23642010986804962,8.70400108397007e-05,3,3
12246,8.815457590571896e-07,2.0214503138049622e-07,1.5866833564359695e-05,0.2497863471508026,0.00019670002802740782,3,3
12247,8.568329940317199e-05,0.00010161465615965426,0.005910332780331373,0.2370612919330597,0.006841088645160198,3,3
12248,0.005002201069146395,0.004538693930953741,0.22683832049369812,0.008938855491578579,0.004681932274252176,2,2
12249,2.5891316909110174e-05,0.00023890934244263917,0.00017272651894018054,0.24926310777664185,0.00029936269856989384,3,3
12250,0.0009777643717825413,0.003334243316203356,0.004671210423111916,0.23619258403778076,0.004824196919798851,3,3
12251,0.036096956580877304,0.002091673668473959,0.09156196564435959,0.11701005697250366,0.003239360172301531,3,3
12252,0.22583015263080597,0.0018609828548505902,0.0003649194841273129,0.0006974803400225937,0.02124647982418537,0,0
12253,0.09732440114021301,0.05624114349484444,0.03229104354977608,0.013899772427976131,0.050243642181158066,0,0
12254,0.005282677710056305,0.0010884902440011501,0.0017348286928609014,0.24166910350322723,0.0002248967211926356,3,3
12255,0.0009245176916010678,0.0017810105346143246,0.023627914488315582,0.0016764563042670488,0.22199009358882904,4,4
12256,0.003406088799238205,0.0032638164702802896,0.0003045443445444107,0.2428714781999588,0.0001540624798508361,3,3
12257,0.00011641265882644802,4.9585880333324894e-05,0.0015825695591047406,0.24794848263263702,0.0003029409272130579,3,3
12258,0.00039788815774954855,0.00014980282867327332,0.0027553262189030647,0.24607455730438232,0.000622414518147707,3,3
12259,0.0001152192271547392,3.1082978239282966e-05,0.00035835057497024536,0.24887238442897797,0.0006229628343135118,3,3
12260,0.00038856081664562225,0.004616807214915752,0.012095731683075428,0.23221497237682343,0.000683919875882566,3,3
12261,0.2022584229707718,0.014779136516153812,0.018565000966191292,0.001105457660742104,0.013291989453136921,0,0
12262,0.08421850949525833,0.00929077249020338,0.0016544065438210964,0.011832913383841515,0.14300338923931122,0,4
12263,4.2074418161064386e-05,9.064539335668087e-05,0.00032813390134833753,0.2494601309299469,7.900187483755872e-05,3,3
12264,0.015073318034410477,0.00872028712183237,0.010001244954764843,0.007863402366638184,0.20834174752235413,4,4
12265,0.0002025298454100266,3.841631405521184e-05,0.005954016000032425,0.22635215520858765,0.017452873289585114,3,3
12266,0.0007894267910160124,0.0006333994679152966,0.2442423552274704,0.00396181782707572,0.00037300423718988895,2,2
12267,7.347530754486797e-06,5.139066342962906e-05,3.1994874007068574e-05,0.24975425004959106,0.0001550107990624383,3,3
12268,0.0003375112428329885,0.00014085546717979014,0.07525543123483658,0.17364822328090668,0.0006179948686622083,3,3
12269,0.0004995210911147296,0.0007243382278829813,0.00018579531752038747,0.247288316488266,0.0013020506594330072,3,3
12270,0.00027501911972649395,0.2482278198003769,0.00023527491430286318,0.0010842087212949991,0.00017765528173185885,1,1
12271,2.217336003695891e-07,1.1610052297328366e-07,6.486990605480969e-05,0.2499336451292038,1.1469250011941767e-06,3,3
12272,3.5966434097645106e-07,8.744670765281626e-08,2.0206767658237368e-05,0.2499714195728302,7.922175427665934e-06,3,3
12273,0.0009064137702807784,0.24365121126174927,0.0012891906080767512,0.0012064685579389334,0.00294672348536551,1,1
12274,0.0010783039033412933,0.0010184504790231586,0.0008471682667732239,0.2283753901720047,0.018680691719055176,3,3
12275,3.951500548282638e-05,3.655126056401059e-05,0.00014643020404037088,0.2484389841556549,0.0013385110069066286,3,3
12276,4.999767952540424e-06,3.5926152577303583e-06,0.00017828727141022682,0.24964918196201324,0.00016394280828535557,3,3
12277,8.797429472906515e-06,1.3277896869112737e-05,0.0011735960142686963,0.24865688383579254,0.00014745503722224385,3,3
12278,0.010657567530870438,0.007164076901972294,0.027624446898698807,0.18027344346046448,0.024280458688735962,3,3
12279,0.00010119092621607706,0.00037536819581873715,0.006368162110447884,0.2428629845380783,0.00029229381470941007,3,3
12280,6.112629193921748e-07,2.240066351077985e-06,2.3355234588962048e-05,0.24995343387126923,2.0384770323289558e-05,3,3
12281,0.0033098910935223103,0.0003380466951057315,0.15496358275413513,0.09089349210262299,0.0004949986469000578,3,2
12282,6.819934242230374e-06,5.814808901050128e-06,0.0021800785325467587,0.2477284073829651,7.88695688243024e-05,3,3
12283,3.8047845009714365e-05,2.861784741980955e-05,0.002263994188979268,0.24754385650157928,0.00012547393271233886,3,3
12284,2.2290366814559093e-06,2.9510454169212608e-06,0.003648767014965415,0.2463163584470749,2.9681852538487874e-05,3,3
12285,0.0001261180150322616,5.814777614432387e-05,0.012776222079992294,0.2368154674768448,0.00022404103947337717,3,3
12286,4.700560384662822e-05,5.619228249997832e-05,0.022543231025338173,0.22692176699638367,0.0004318197607062757,3,3
12287,5.0759197620209306e-05,8.776506547292229e-06,2.1651017959811725e-05,0.24989475309848785,2.4045461032073945e-05,3,3
12288,7.792841643095016e-05,0.0004484079254325479,0.24342185258865356,0.003907549194991589,0.0021442887373268604,2,2
12289,1.668973936830298e-07,1.8252326583478862e-07,3.9973076582100475e-07,0.24999922513961792,4.387440100117601e-08,3,3
12290,0.007561130914837122,0.0007201009429991245,0.010455277748405933,0.23023679852485657,0.0010266831377521157,3,3
12291,3.249006476835348e-05,1.0854015272343531e-05,0.0001900192437460646,0.24957416951656342,0.0001924683601828292,3,3
12292,5.070834049547557e-06,0.0007438372122123837,0.002120174700394273,0.2470732480287552,5.7659970480017364e-05,3,3
12293,6.414357358153211e-06,1.2102916116418783e-05,7.138429646147415e-05,0.2498544454574585,5.565637184190564e-05,3,3
12294,0.00023032817989587784,6.768437015125528e-05,0.006261169444769621,0.24288098514080048,0.0005598160205408931,3,3
12295,0.06055022403597832,0.0068952846340835094,0.004255295265465975,0.0975646898150444,0.08073451370000839,4,3
12296,0.00019382078608032316,0.0005996442050673068,0.0053618792444467545,0.2432689219713211,0.0005757614271715283,3,3
12297,0.004273777827620506,0.002580981934443116,0.022597162052989006,0.001693818368948996,0.21885426342487335,4,4
12298,0.0012554492568597198,0.1759122908115387,0.06459860503673553,0.004274630919098854,0.003959028050303459,1,1
12299,0.00016359311121050268,0.2491091787815094,3.700112574733794e-05,0.0005435463390313089,0.00014667790674138814,1,1
12300,0.0001838664902606979,0.00015539558080490679,0.24261273443698883,0.00655330577865243,0.0004946845001541078,2,2
12301,0.18976999819278717,0.01712002232670784,0.018376033753156662,0.003747491631656885,0.02098645269870758,0,0
12302,0.00012775682262144983,0.00010610833851387724,0.04912259802222252,0.19672541320323944,0.003918107133358717,3,3
12303,4.50943989562802e-05,0.0003076595312450081,0.003630182007327676,0.24588751792907715,0.00012955204874742776,3,3
12304,0.001193961943499744,0.001414566533640027,0.004153775982558727,0.24217617511749268,0.0010615125065669417,3,3
12305,0.00020829586719628423,0.24197937548160553,0.0032567097805440426,0.002991517772898078,0.0015640869969502091,3,1
12306,0.015673642978072166,0.2234077751636505,0.0014848968712612987,0.0023540325928479433,0.007079652044922113,1,1
12307,7.646295671293046e-06,4.316055310482625e-06,0.0004461073549464345,0.24944669008255005,9.524524648441002e-05,3,3
12308,0.01704981178045273,0.0034251175820827484,0.026336735114455223,0.2009986937046051,0.0021896441467106342,4,3
12309,0.003128012176603079,0.011550519615411758,0.17514961957931519,0.005326495040208101,0.05484534800052643,4,2
12310,2.1689411369152367e-05,4.77620505989762e-06,0.003052196465432644,0.2468627691268921,5.857448195456527e-05,3,3
12311,1.7316097000730224e-06,3.412644900890882e-06,0.001448988914489746,0.24854236841201782,3.520161499181995e-06,3,3
12312,7.403927781979291e-08,2.1667784011469848e-08,1.1971800631727092e-05,0.24998751282691956,3.970923216911615e-07,3,3
12313,0.0004318395513109863,0.0005078356480225921,0.2479933798313141,0.00048570585204288363,0.0005812663002870977,2,2
12314,5.2963376219850034e-05,0.0004002148343715817,0.24231158196926117,0.006715874187648296,0.00051934237126261,2,2
12315,9.374102955916896e-05,0.0017706910148262978,0.00023262623290065676,0.24774426221847534,0.00015867232286836952,3,3
12316,0.00024979893350973725,0.001208572182804346,6.246176053537056e-05,0.24843300879001617,4.614077988662757e-05,3,3
12317,0.0100835170596838,0.0011132106883451343,0.051217056810855865,0.17640407383441925,0.011182145215570927,3,3
12318,0.0002046150475507602,0.00039617251604795456,0.24665287137031555,0.0026165482122451067,0.00012977478036191314,2,2
12319,0.0021242902148514986,0.0025074025616049767,0.00706780981272459,0.23683327436447144,0.0014672349207103252,3,3
12320,5.23425960352597e-08,1.1084082096601833e-08,5.5075829550332855e-06,0.24999329447746277,1.1597710454225307e-06,3,3
12321,1.835233121028068e-07,1.493326635682024e-07,1.0082012522616424e-05,0.24998623132705688,3.3604160307731945e-06,3,3
12322,5.328629049472511e-05,0.0003839445998892188,0.0001864100486272946,0.2493111789226532,6.517761357827112e-05,3,3
12323,0.00023858860367909074,0.24332742393016815,0.0030889634508639574,0.002822450827807188,0.0005225611384958029,1,1
12324,0.01650446653366089,0.00014729866234119982,0.0032486345153301954,0.06207282841205597,0.16802676022052765,4,4
12325,1.5267389699147316e-06,4.668574092647759e-06,3.131955236312933e-05,0.2499586045742035,3.850451776088448e-06,3,3
12326,6.598209978392333e-09,3.069887011264427e-09,2.0975271581846755e-06,0.24999746680259705,4.282888141915464e-07,3,3
12327,0.01414396520704031,0.001352885621599853,0.0011841015657410026,0.09531933069229126,0.1379997283220291,4,4
12328,0.00017004995606839657,0.0006196524482220411,0.2459632158279419,0.0007187764858826995,0.002528300043195486,2,2
12329,0.00025089929113164544,0.00030708007398061454,0.014920187182724476,0.23343616724014282,0.0010856726439669728,3,3
12330,0.0004037559265270829,0.0002954717492684722,0.022965317592024803,0.22610922157764435,0.00022623658878728747,2,3
12331,1.6865353245520964e-05,0.24917183816432953,9.488467912888154e-05,0.0006840909481979907,3.232281596865505e-05,1,1
12332,8.016200445126742e-05,0.00011415701010264456,0.03431791067123413,0.21513037383556366,0.0003574111615307629,2,3
12333,0.0009648378472775221,0.0006198041373863816,0.0022835845593363047,0.24479646980762482,0.0013353246031329036,3,3
12334,0.0898861289024353,0.014107569120824337,0.005600631702691317,0.0007839914178475738,0.13962170481681824,4,4
12335,0.2165696769952774,0.024706969037652016,0.0021000513806939125,0.0022092179860919714,0.00441411416977644,0,0
12336,0.00022500263003166765,0.00118665408808738,0.10294628143310547,0.14369282126426697,0.0019492384744808078,3,3
12337,0.2195313274860382,0.019690342247486115,0.005194542929530144,0.0004755570844281465,0.005108237266540527,0,0
12338,1.1025393860109034e-06,1.2884296666015871e-05,1.0069730706163682e-05,0.24997428059577942,1.6715971469238866e-06,3,3
12339,0.0001927010016515851,0.0006846620235592127,0.0009225890971720219,0.24356390535831451,0.004636126570403576,3,3
12340,8.408864960074425e-05,8.156659896485507e-05,0.013420479372143745,0.23625558614730835,0.00015828385949134827,3,3
12341,3.701685500345775e-06,1.689207579147478e-06,3.180099156452343e-05,0.24969124794006348,0.00027157156728208065,3,3
12342,0.0002458681119605899,0.0003138298634439707,0.2479219287633896,0.0011640896555036306,0.00035430057323537767,2,2
12343,0.014362284913659096,0.11406568437814713,0.002813196275383234,0.0013504803646355867,0.11740834265947342,0,4
12344,3.878256393363699e-05,0.00037358893314376473,0.0006143814534880221,0.2487572580575943,0.00021599473257083446,3,3
12345,1.0676005786081078e-06,7.875229925957683e-07,0.00013240956468507648,0.2498597353696823,6.021630269970046e-06,3,3
12346,0.000736673770006746,0.000224835064727813,0.01719067431986332,0.22513580322265625,0.00671200780197978,3,3
12347,0.029363535344600677,0.0041626994498074055,0.0033549119252711535,0.2125891000032425,0.0005297446623444557,3,3
12348,0.005773323122411966,0.12939335405826569,0.0014473536284640431,0.006144938059151173,0.10724104195833206,1,1
12349,3.317783239253913e-06,7.93220715422649e-06,0.0015486832708120346,0.24840272963047028,3.7321184208849445e-05,3,3
12350,0.001332273706793785,0.003799406811594963,0.18550625443458557,0.039253175258636475,0.020108884200453758,4,2
12351,0.00012715540651697665,0.00019777695706579834,0.24797874689102173,0.001253871014341712,0.00044245217577554286,2,2
12352,0.0009594029979780316,0.001081991009414196,8.817466732580215e-05,0.2420157939195633,0.005854654125869274,3,3
12353,0.006751927547156811,0.004747623577713966,0.024124350398778915,0.1928064227104187,0.021569667384028435,3,3
12354,0.0002547924523241818,0.01314171776175499,0.0009454638347961009,0.23458530008792877,0.0010727224871516228,3,3
12355,1.1708819329214748e-05,1.6707916074665263e-05,0.0005708564422093332,0.24938233196735382,1.840192635427229e-05,4,3
12356,9.666457117418759e-06,1.0564158401393797e-05,4.191643529338762e-05,0.2496427595615387,0.00029509104206226766,3,3
12357,2.452774606354069e-05,2.6373973014415242e-05,2.783718446153216e-05,0.2498781681060791,4.311754310037941e-05,3,3
12358,0.00024259428028017282,0.00045018529635854065,0.024061357602477074,0.22431053221225739,0.0009353355271741748,3,3
12359,4.798045119969174e-05,4.179923053015955e-05,0.0043984814547002316,0.24528466165065765,0.00022704653383698314,3,3
12360,1.3543158274842426e-06,8.473960519950197e-07,0.00020321692863944918,0.24979016184806824,4.4444477680372074e-06,3,3
12361,0.00044731280650012195,0.0017477750079706311,0.004881198052316904,0.2419416904449463,0.000982029945589602,3,3
12362,0.0002620047307573259,0.0006080372841097414,0.0021898956038057804,0.24105079472064972,0.0058892760425806046,3,3
12363,0.0022712096106261015,0.001428710762411356,0.035137224942445755,0.21021047234535217,0.0009523730841465294,2,3
12364,0.034539543092250824,0.20256298780441284,0.0012936642160639167,0.0010732690570876002,0.010530534200370312,1,1
12365,0.0007038432522676885,0.000506859680172056,0.004602465312927961,0.0013558060163632035,0.2428310364484787,4,4
12366,5.561764737649355e-06,6.907629540364724e-06,6.396480785042513e-06,0.24996066093444824,2.0466961359488778e-05,3,3
12367,6.75616756780073e-05,2.7447140382719226e-05,0.00931805931031704,0.24028252065181732,0.00030441017588600516,3,3
12368,3.4100564789696364e-06,9.842593726716586e-07,8.432291360804811e-05,0.24986238777637482,4.8907004384091124e-05,3,3
12369,5.22813614622919e-08,6.023478249517211e-08,0.0004967047134414315,0.24950207769870758,1.1114276503576548e-06,3,3
12370,0.0002940656850114465,0.0001293830428039655,0.020021941512823105,0.22510072588920593,0.004453877918422222,3,3
12371,0.00015317363431677222,0.001595609006471932,0.24243637919425964,0.00531361298635602,0.0005012274486944079,2,2
12372,0.17006593942642212,0.0038657779805362225,0.0005757886101491749,0.0008603083551861346,0.0746321827173233,4,0
12373,2.222599960077787e-06,2.328747541469056e-06,7.885827653808519e-05,0.24991193413734436,4.665134383685654e-06,3,3
12374,6.136904994491488e-05,2.1650464987033047e-05,0.003936604131013155,0.24512800574302673,0.0008523646392859519,3,3
12375,0.0012697756756097078,0.0014767004176974297,0.2375260889530182,0.004838669206947088,0.004888772964477539,2,2
12376,6.80463472235715e-06,5.6999424487003125e-06,3.156620005029254e-05,0.24985596537590027,9.998355380957946e-05,3,3
12377,0.000594138284213841,0.24888375401496887,7.391184044536203e-05,0.0003714676422532648,7.67257297411561e-05,1,1
12378,0.0022224769927561283,0.0007396660512313247,0.00044625080772675574,0.24629336595535278,0.0002982249134220183,3,3
12379,0.16036516427993774,0.050571173429489136,0.0261599849909544,0.00956160482019186,0.003342087147757411,0,0
12380,0.03268016502261162,0.03150783106684685,0.0046499003656208515,0.0012363906716927886,0.17992570996284485,4,4
12381,0.05862686038017273,0.042745307087898254,0.031800247728824615,0.039587248116731644,0.07724032551050186,0,4
12382,5.4475876822834834e-06,3.2180239486478968e-06,0.00196887762285769,0.24800144135951996,2.100469464494381e-05,3,3
12383,2.7731545060305507e-07,7.049158767813424e-08,2.8381142328726128e-05,0.2499695122241974,1.7703249568512547e-06,3,3
12384,5.33488710061647e-05,2.3722619516775012e-05,0.006410225760191679,0.24339048564434052,0.00012220398639328778,3,3
12385,0.10396362841129303,0.021638138219714165,0.021049711853265762,0.002726892242208123,0.10062161833047867,4,0
12386,0.0001313576940447092,0.00020842299272771925,0.2405746728181839,0.008975890465080738,0.00010966949776047841,2,2
12387,3.0169169349392178e-06,1.194842752738623e-06,2.4150383978849277e-05,0.24996542930603027,6.20280479779467e-06,3,3
12388,4.981198799214326e-05,2.8281610866542906e-05,0.0009938920848071575,0.24858717620372772,0.00034086283994838595,3,3
12389,0.0004724977188743651,0.00022510690905619413,0.17661257088184357,0.07178451120853424,0.0009052989771589637,3,2
12390,0.002859240397810936,0.005774876102805138,0.005562858190387487,0.23485067486763,0.0009523538174107671,1,3
12391,8.58217099448666e-05,0.0002925392473116517,0.2194334715604782,0.029546035453677177,0.0006421386497095227,2,2
12392,0.011397072114050388,0.051771655678749084,0.10380034893751144,0.0008874983759596944,0.0821434035897255,2,2
12393,0.0022837219294160604,0.21842996776103973,0.0026654775720089674,0.0038921309169381857,0.02272868901491165,1,1
12394,8.78596165421186e-06,1.656030690355692e-06,5.581640834861901e-06,0.24997630715370178,7.66071752877906e-06,3,3
12395,0.04021403193473816,0.037382032722234726,0.010576878674328327,0.0056257471442222595,0.1562013179063797,4,4
12396,0.17429636418819427,0.03845585137605667,0.013824189081788063,0.010354410856962204,0.013069173321127892,0,0
12397,2.3916238205856644e-05,0.0011537999380379915,0.03891543298959732,0.20987966656684875,2.719206349865999e-05,3,3
12398,0.00038336668512783945,0.00017736325389705598,0.007599696982651949,0.21163254976272583,0.030207019299268723,4,3
12399,0.00014991781790740788,4.4609321776079014e-05,0.0012930098455399275,0.24715645611286163,0.001356008229777217,3,3
12400,0.17517800629138947,0.04176610708236694,0.0019260578555986285,0.0022271659690886736,0.028902659192681313,1,0
12401,0.001495302189141512,0.003995881415903568,0.036169201135635376,0.006877006031572819,0.20146262645721436,4,4
12402,0.00020286074141040444,0.0006493905675597489,0.2458946406841278,0.0030689891427755356,0.00018413907673675567,2,2
12403,0.1635603904724121,0.0281829871237278,0.0026775659061968327,0.006657617632299662,0.04892142117023468,4,0
12404,7.032642315607518e-05,5.4900512623135e-05,0.14828252792358398,0.09964226186275482,0.0019499976187944412,2,2
12405,0.00012314804189372808,0.00013705494347959757,0.23139795660972595,0.01742764748632908,0.0009142017224803567,2,2
12406,1.9471583073027432e-05,1.1199593245692085e-05,0.00011635210830718279,0.2494218647480011,0.00043109076796099544,3,3
12407,0.237229585647583,0.005653712432831526,0.001702860463410616,0.0014545840676873922,0.003959291614592075,0,0
12408,0.23193329572677612,0.0036150244995951653,0.0018529542721807957,0.0010595029452815652,0.011539219878613949,0,0
12409,2.376075462962035e-05,3.314182686153799e-05,0.0007640385301783681,0.24868454039096832,0.0004945168038830161,3,3
12410,0.058585721999406815,0.0037870665546506643,0.0001769603550201282,0.0005406065611168742,0.18690964579582214,0,4
12411,0.0005147245246917009,0.00013727342593483627,0.0388447530567646,0.20995165407657623,0.0005516051314771175,3,3
12412,5.018597221351229e-06,1.7163962411359535e-06,3.0319590678118402e-06,0.24999001622200012,1.9972740972207248e-07,3,3
12413,0.0033337885979562998,0.1286536008119583,0.0019452624255791306,0.061900269240140915,0.054167069494724274,1,1
12414,0.00013876798038836569,0.0013417875161394477,0.0001095154948416166,0.24602609872817993,0.002383826533332467,3,3
12415,8.679554071022721e-07,1.3964572644908912e-06,0.00029105812427587807,0.24969172477722168,1.4966984053899068e-05,3,3
12416,0.0001151707983808592,0.0004341075837146491,0.007782311644405127,0.24160392582416534,6.451168155763298e-05,3,3
12417,0.0026800394989550114,0.002773132175207138,0.24016495048999786,0.001199861872009933,0.003182017244398594,2,2
12418,0.0001825311774155125,0.0004395061987452209,0.0018323614494875073,0.24725043773651123,0.00029518167139030993,3,3
12419,0.0046677542850375175,0.0017596809193491936,0.0012539675226435065,0.0027728835120797157,0.23954573273658752,4,4
12420,0.22937005758285522,0.01091892458498478,0.0012869874481111765,0.0014736196026206017,0.006950399838387966,0,0
12421,1.2453248928068206e-05,7.538068894064054e-05,0.00012558248999994248,0.2497725486755371,1.4033365914656315e-05,3,3
12422,0.047859907150268555,0.004851213190704584,0.18214793503284454,0.0010466680396348238,0.014094280079007149,2,2
12423,3.650481812655926e-05,3.0498502383125015e-05,7.040824129944667e-05,0.24977406859397888,8.853772305883467e-05,3,3
12424,2.6133516257687006e-06,0.24909411370754242,1.8849430489353836e-05,0.0008064335561357439,7.798861770424992e-05,1,1
12425,3.510406259010779e-07,0.2498488426208496,3.994621511083096e-05,9.572204726282507e-05,1.5135233297769446e-05,1,1
12426,0.0036344605032354593,0.17321155965328217,0.03038863278925419,0.04174082726240158,0.0010245194425806403,1,1
12427,0.00023952452465891838,0.00012042890739394352,0.0005732805584557354,0.2480625957250595,0.0010041649220511317,3,3
12428,6.273073267948348e-06,0.24721872806549072,1.6365953342756256e-05,0.0021348362788558006,0.0006237893830984831,1,1
12429,0.007220149040222168,0.16102156043052673,0.0017099861288443208,0.0014750162372365594,0.07857328653335571,3,1
12430,2.4715375275263796e-06,2.856785158655839e-06,2.5533352527418174e-05,0.24996715784072876,1.9802021142822923e-06,3,3
12431,7.339749572565779e-07,1.8355306963258045e-07,0.00018761263345368207,0.24978415668010712,2.7322061214363202e-05,3,3
12432,0.005364159122109413,7.592722249682993e-05,0.00012458983110263944,0.11989418417215347,0.12454114109277725,4,4
12433,0.01174366194754839,0.013373304158449173,0.005047056823968887,0.13118642568588257,0.08864953368902206,0,3
12434,5.7026500144274905e-05,0.0007097675697878003,0.0002550636127125472,0.24894797801971436,3.018487768713385e-05,3,3
12435,2.21637910726713e-05,1.4835687579761725e-05,0.009646368212997913,0.24025006592273712,6.657282210653648e-05,3,3
12436,0.004894019104540348,0.014420820400118828,0.1524827778339386,0.007619659882038832,0.07058271765708923,2,2
12437,6.096501692809397e-06,5.526334462047089e-06,0.0005948260659351945,0.24937443435192108,1.9105853425571695e-05,3,3
12438,2.423656223982107e-05,1.6309970305883326e-05,0.00020041251264046878,0.24961788952350616,0.0001411408738931641,3,3
12439,0.0002869900781661272,0.24627326428890228,0.0019056227756664157,0.0005046386504545808,0.0010295006213709712,1,1
12440,2.6935360438073985e-05,2.853070145647507e-05,0.0003707391442731023,0.24926966428756714,0.0003041529271285981,2,3
12441,1.497042148912442e-06,1.1283457297395216e-06,1.4095171536609996e-05,0.24998104572296143,2.2309225187200354e-06,3,3
12442,5.231053364695981e-05,0.00014789272972848266,0.00010211642074864358,0.2496885359287262,9.146679985860828e-06,3,3
12443,0.10985535383224487,0.0023049507290124893,0.0008374124299734831,0.002197817200794816,0.13480448722839355,4,4
12444,0.00021696581097785383,0.24427054822444916,0.0011448642471805215,0.000967067782767117,0.00340054533444345,1,1
12445,1.1734487998182885e-05,4.5489064177672844e-06,0.00011882625403814018,0.24986015260219574,4.728879048343515e-06,3,3
12446,1.4097288840275723e-05,1.4090487638895866e-05,0.00014559135888703167,0.24980264902114868,2.3556562155135907e-05,3,3
12447,0.001862903474830091,0.006189491134136915,0.08519107848405838,0.0006638186168856919,0.15609270334243774,4,4
12448,1.9633198462543078e-06,9.934393574440037e-07,0.00014406195259653032,0.24984559416770935,7.394293334073154e-06,3,3
12449,1.8894865206675604e-05,1.2981940926692914e-05,7.46384757803753e-05,0.2498636394739151,2.9845239623682573e-05,3,3
12450,0.0030975809786468744,0.01962142065167427,0.05396692827343941,0.006826449651271105,0.16648760437965393,4,4
12451,1.0662702152330894e-05,8.71689735504333e-06,0.0044809081591665745,0.2454596757888794,4.0023343899520114e-05,3,3
12452,4.344232820585603e-06,3.2381869914388517e-06,6.045717964298092e-05,0.24983179569244385,0.00010016761370934546,3,3
12453,0.00010777025454444811,1.630016959097702e-05,0.0003472518874332309,0.24945645034313202,7.222261774586514e-05,3,3
12454,0.01945321261882782,0.05387042835354805,0.01933927834033966,0.01789306476712227,0.1394439935684204,2,4
12455,4.34120993304532e-05,1.5361822079285048e-05,0.002150544198229909,0.24735988676548004,0.00043078738963231444,3,3
12456,1.2645041351788677e-06,8.33539104405645e-07,0.00016709085321053863,0.24980363249778748,2.717492498049978e-05,3,3
12457,0.09882241487503052,0.10962376743555069,0.01753874681890011,0.017778728157281876,0.006236349698156118,0,1
12458,0.000163411270477809,0.0012176508316770196,0.009923870675265789,0.2375095635652542,0.0011855047196149826,2,3
12459,0.0003657519700936973,0.000500037451274693,0.24471105635166168,0.004222837742418051,0.00020032124302815646,2,2
12460,1.4189745343173854e-05,2.8260696126380935e-05,0.0010019888868555427,0.24646364152431488,0.0024919044226408005,3,3
12461,0.000245701230596751,0.010769058018922806,0.23654504120349884,0.0007432650309056044,0.0016969373682513833,2,2
12462,1.5059674751682905e-06,5.594950494014483e-07,0.001581383403390646,0.24840496480464935,1.1574718882911839e-05,3,3
12463,3.110121178906411e-05,4.979813820682466e-05,0.0008662095060572028,0.24656550586223602,0.002487398451194167,3,3
12464,6.523419415316312e-06,4.1056286136154085e-05,0.0004795124987140298,0.24933764338493347,0.00013527239207178354,3,3
12465,0.1479591280221939,0.04002873972058296,0.0012664644746109843,0.004556533880531788,0.05618912726640701,0,0
12466,0.0001296980190090835,0.0004660776467062533,0.0003120269102510065,0.24824556708335876,0.0008466314757242799,3,3
12467,0.04245470091700554,0.04925046116113663,0.0046942634508013725,0.007855989970266819,0.14574457705020905,4,4
12468,0.013475559651851654,0.004127646796405315,0.1391029953956604,0.004504771903157234,0.08878903836011887,4,2
12469,6.132434646133333e-05,8.020865789148957e-05,0.00021825963631272316,0.24816322326660156,0.0014769891276955605,3,3
12470,0.13443110883235931,0.0030267969705164433,0.00032319972524419427,0.0011938295792788267,0.11102507263422012,0,0
12471,0.00013581638631876558,0.0001414762227796018,0.17079611122608185,0.07885023951530457,7.635651854798198e-05,3,2
12472,0.0006202278309501708,0.00023673077521380037,0.0033545098267495632,0.24506498873233795,0.0007235489902086556,3,3
12473,1.6507439795532264e-05,1.6626378055661917e-05,0.001992691308259964,0.2477436512708664,0.0002305355155840516,3,3
12474,0.0008407713030464947,0.00011551590432645753,0.0010605973657220602,0.2474750429391861,0.0005080531118437648,3,3
12475,0.016146831214427948,0.00086792471120134,0.0023524777498096228,0.001274020061828196,0.2293587476015091,4,4
12476,1.1152844308526255e-05,2.1475663743331097e-05,0.0003178719780407846,0.2496260404586792,2.3444601538358256e-05,3,3
12477,0.00013201778347138315,6.499787559732795e-05,0.0001441982458345592,0.24909000098705292,0.0005687749362550676,3,3
12478,0.00038638280238956213,0.0038975386414676905,0.12711060047149658,0.1146509051322937,0.003954586572945118,3,2
12479,0.00010310384823242202,8.384085958823562e-05,0.14653439819812775,0.10127650946378708,0.0020021582022309303,3,2
12480,0.021924803033471107,0.21572017669677734,0.001195919350720942,0.0033098452258855104,0.007849271409213543,1,1
12481,0.00016301819414366037,0.17060479521751404,0.0012965034693479538,0.07754066586494446,0.00039501849096268415,3,1
12482,0.0007968511781655252,0.00030071401852183044,0.005153563804924488,0.24283629655838013,0.000912581745069474,2,3
12483,0.00875570997595787,0.054455701261758804,0.007942487485706806,0.177372008562088,0.0014740938786417246,3,3
12484,0.0003089162055402994,0.0003222061204724014,0.24422363936901093,0.000324834487400949,0.004820394795387983,2,2
12485,0.0007236681994982064,0.010499563999474049,0.234904944896698,0.0021116407588124275,0.0017601890722289681,2,2
12486,0.000273720157565549,0.245887890458107,7.574969640700147e-05,0.003730609780177474,3.201274375896901e-05,1,1
12487,9.587641216057818e-06,6.162150839372771e-06,0.0010945682879537344,0.2488429993391037,4.6689128794241697e-05,3,3
12488,5.936090019531548e-05,0.2493615448474884,2.737084105319809e-05,0.00037238490767776966,0.00017934177594725043,1,1
12489,4.649094262276776e-05,2.0395191313582473e-05,0.005915685556828976,0.2435406893491745,0.0004767596838064492,3,3
12490,0.22189612686634064,0.005679103080183268,0.003528641304001212,0.002602748107165098,0.016293376684188843,0,0
